# of model parameters: 8859762
--------------------- Training -------------------------------

[epoch: 0006] (0181/0391) | Loss: 0.5722 | top1: 81.0860 | top5: 98.9511 
[epoch: 0006] (0191/0391) | Loss: 0.5701 | top1: 81.2091 | top5: 98.9529 
[epoch: 0006] (0201/0391) | Loss: 0.5699 | top1: 81.2267 | top5: 98.9544 
[epoch: 0006] (0211/0391) | Loss: 0.5697 | top1: 81.0427 | top5: 98.9522 
[epoch: 0006] (0221/0391) | Loss: 0.5680 | top1: 81.1758 | top5: 98.9572 
[epoch: 0006] (0231/0391) | Loss: 0.5671 | top1: 81.2601 | top5: 98.9719 
[epoch: 0006] (0241/0391) | Loss: 0.5665 | top1: 81.4315 | top5: 98.9691 
[epoch: 0006] (0251/0391) | Loss: 0.5660 | top1: 81.4990 | top5: 98.9666 
[epoch: 0006] (0261/0391) | Loss: 0.5662 | top1: 81.4595 | top5: 98.9793 
[epoch: 0006] (0271/0391) | Loss: 0.5658 | top1: 81.3250 | top5: 98.9766 
[epoch: 0006] (0281/0391) | Loss: 0.5662 | top1: 81.3139 | top5: 98.9685 
[epoch: 0006] (0291/0391) | Loss: 0.5652 | top1: 81.4138 | top5: 98.9718 
[epoch: 0006] (0301/0391) | Loss: 0.5652 | top1: 81.4265 | top5: 98.9696 
[epoch: 0006] (0311/0391) | Loss: 0.5642 | top1: 81.3505 | top5: 98.9851 
[epoch: 0006] (0321/0391) | Loss: 0.5620 | top1: 81.4715 | top5: 98.9900 
[epoch: 0006] (0331/0391) | Loss: 0.5605 | top1: 81.5285 | top5: 98.9851 
[epoch: 0006] (0341/0391) | Loss: 0.5595 | top1: 81.6212 | top5: 98.9942 
[epoch: 0006] (0351/0391) | Loss: 0.5605 | top1: 81.6462 | top5: 98.9828 
[epoch: 0006] (0361/0391) | Loss: 0.5608 | top1: 81.5205 | top5: 98.9526 
[epoch: 0006] (0371/0391) | Loss: 0.5598 | top1: 81.5111 | top5: 98.9618 
[epoch: 0006] (0381/0391) | Loss: 0.5590 | top1: 81.4571 | top5: 98.9583 
[epoch: 0006] (0391/0391) | Loss: 0.5586 | top1: 81.4180 | top5: 98.9540 

Training Epoch: [0007 | 0200] LR: 0.050000
[epoch: 0007] (0001/0391) | Loss: 0.3577 | top1: 89.0625 | top5: 99.2188 
[epoch: 0007] (0011/0391) | Loss: 0.5045 | top1: 81.6761 | top5: 99.0767 
[epoch: 0007] (0021/0391) | Loss: 0.5065 | top1: 83.3333 | top5: 99.0327 
[epoch: 0007] (0031/0391) | Loss: 0.5179 | top1: 83.2409 | top5: 98.9415 
[epoch: 0007] (0041/0391) | Loss: 0.5219 | top1: 83.3270 | top5: 98.9329 
[epoch: 0007] (0051/0391) | Loss: 0.5196 | top1: 83.2414 | top5: 98.9583 
[epoch: 0007] (0061/0391) | Loss: 0.5155 | top1: 83.2351 | top5: 98.9754 
[epoch: 0007] (0071/0391) | Loss: 0.5113 | top1: 83.5057 | top5: 98.9987 
[epoch: 0007] (0081/0391) | Loss: 0.5110 | top1: 83.7481 | top5: 99.0162 
[epoch: 0007] (0091/0391) | Loss: 0.5090 | top1: 83.9887 | top5: 99.0470 
[epoch: 0007] (0101/0391) | Loss: 0.5122 | top1: 84.1043 | top5: 99.0795 
[epoch: 0007] (0111/0391) | Loss: 0.5171 | top1: 84.0372 | top5: 99.0709 
[epoch: 0007] (0121/0391) | Loss: 0.5193 | top1: 84.0586 | top5: 99.0896 
[epoch: 0007] (0131/0391) | Loss: 0.5192 | top1: 83.9277 | top5: 99.0756 
[epoch: 0007] (0141/0391) | Loss: 0.5202 | top1: 83.7821 | top5: 99.0581 
[epoch: 0007] (0151/0391) | Loss: 0.5166 | top1: 83.8576 | top5: 99.0842 
[epoch: 0007] (0161/0391) | Loss: 0.5177 | top1: 83.6908 | top5: 99.1023 
[epoch: 0007] (0171/0391) | Loss: 0.5182 | top1: 83.3607 | top5: 99.0406 
[epoch: 0007] (0181/0391) | Loss: 0.5161 | top1: 83.4729 | top5: 99.0634 
[epoch: 0007] (0191/0391) | Loss: 0.5176 | top1: 83.2706 | top5: 99.0674 
[epoch: 0007] (0201/0391) | Loss: 0.5164 | top1: 83.2400 | top5: 99.0477 
[epoch: 0007] (0211/0391) | Loss: 0.5167 | top1: 83.1791 | top5: 99.0410 
[epoch: 0007] (0221/0391) | Loss: 0.5157 | top1: 83.2508 | top5: 99.0526 
