# of model parameters: 8859762
--------------------- Training -------------------------------

[epoch: 0007] (0161/0391) | Loss: 0.4495 | top1: 84.7972 | top5: 99.4080 
[epoch: 0007] (0171/0391) | Loss: 0.4495 | top1: 84.6994 | top5: 99.3969 
[epoch: 0007] (0181/0391) | Loss: 0.4474 | top1: 84.7289 | top5: 99.4044 
[epoch: 0007] (0191/0391) | Loss: 0.4498 | top1: 84.3832 | top5: 99.3905 
[epoch: 0007] (0201/0391) | Loss: 0.4488 | top1: 84.4411 | top5: 99.3664 
[epoch: 0007] (0211/0391) | Loss: 0.4488 | top1: 84.4083 | top5: 99.3409 
[epoch: 0007] (0221/0391) | Loss: 0.4491 | top1: 84.5518 | top5: 99.3389 
[epoch: 0007] (0231/0391) | Loss: 0.4491 | top1: 84.5948 | top5: 99.3337 
[epoch: 0007] (0241/0391) | Loss: 0.4486 | top1: 84.5565 | top5: 99.3257 
[epoch: 0007] (0251/0391) | Loss: 0.4490 | top1: 84.5618 | top5: 99.3277 
[epoch: 0007] (0261/0391) | Loss: 0.4498 | top1: 84.5366 | top5: 99.3355 
[epoch: 0007] (0271/0391) | Loss: 0.4497 | top1: 84.4615 | top5: 99.3254 
[epoch: 0007] (0281/0391) | Loss: 0.4491 | top1: 84.5418 | top5: 99.3300 
[epoch: 0007] (0291/0391) | Loss: 0.4500 | top1: 84.5737 | top5: 99.3396 
[epoch: 0007] (0301/0391) | Loss: 0.4495 | top1: 84.6397 | top5: 99.3459 
[epoch: 0007] (0311/0391) | Loss: 0.4488 | top1: 84.7493 | top5: 99.3519 
[epoch: 0007] (0321/0391) | Loss: 0.4465 | top1: 84.8666 | top5: 99.3599 
[epoch: 0007] (0331/0391) | Loss: 0.4455 | top1: 84.9509 | top5: 99.3627 
[epoch: 0007] (0341/0391) | Loss: 0.4448 | top1: 84.9501 | top5: 99.3677 
[epoch: 0007] (0351/0391) | Loss: 0.4451 | top1: 84.8357 | top5: 99.3634 
[epoch: 0007] (0361/0391) | Loss: 0.4452 | top1: 84.7061 | top5: 99.3464 
[epoch: 0007] (0371/0391) | Loss: 0.4462 | top1: 84.6719 | top5: 99.3409 
[epoch: 0007] (0381/0391) | Loss: 0.4477 | top1: 84.4611 | top5: 99.3213 
[epoch: 0007] (0391/0391) | Loss: 0.4479 | top1: 84.4720 | top5: 99.3160 

Training Epoch: [0008 | 0200] LR: 0.050000
[epoch: 0008] (0001/0391) | Loss: 0.3317 | top1: 85.1562 | top5: 98.4375 
[epoch: 0008] (0011/0391) | Loss: 0.4119 | top1: 85.7244 | top5: 99.2898 
[epoch: 0008] (0021/0391) | Loss: 0.4173 | top1: 86.6071 | top5: 99.3676 
[epoch: 0008] (0031/0391) | Loss: 0.4187 | top1: 86.2399 | top5: 99.4708 
